exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs10828247	0.131094478173551	0.124006037194277	0.290437630194546
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs10872224	0.153439364955379	0.124357745962278	0.217257125304665
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs10876528	0.149667208855445	0.124581842733404	0.229612935213279
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs10968576	0.138016608090045	0.123741843817154	0.26469651159537
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs10993017	0.152272228940455	0.124237515692803	0.220328844279546
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs11653367	0.127448934554354	0.123528440251971	0.30219506549373
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs11755724	0.126427133035351	0.122580801768078	0.302363628412171
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs11992444	0.123377878074368	0.121160197942356	0.308533649748618
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12430764	0.184619238391483	0.117991747161255	0.117658136354286
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12459350	0.145438393078883	0.124216543594614	0.24166084622942
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12467248	0.131156597558159	0.124402037291993	0.291747319256824
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12608504	0.130650281878186	0.124279490392495	0.293138362387489
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12619604	0.151065884878152	0.124145728702103	0.223663882733861
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12684047	0.153051389416933	0.124142791552263	0.217625874866316
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12714415	0.142929349673801	0.124888452794818	0.252434540464734
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12774134	0.15864874047938	0.123818085062888	0.200086531842425
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12810744	0.121191386567529	0.120198068150275	0.313327734298328
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs12886807	0.149072492066976	0.124744838814504	0.232079483003855
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs13037010	0.140235650422679	0.12437048452847	0.259504201465428
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs13130484	0.162597454049909	0.123584305793618	0.188281321380587
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs1360485	0.147938056743973	0.12426378339861	0.233843536455066
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs1421085	0.153108862797729	0.128792428538402	0.234517083024842
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs143384	0.163711806041147	0.124772906065966	0.189493761329414
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs17049502	0.138698355827423	0.124267051171773	0.264365899977543
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs17109256	0.168634472661137	0.121726155372109	0.16594260125497
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs1858601	0.129889451958003	0.121974764466073	0.286926656909723
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs1860385	0.142813533248299	0.124268315308944	0.250458973267295
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs1966265	0.160731208728534	0.123436233395694	0.192868664981761
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2042073	0.143463541305563	0.124185615249083	0.247994297693371
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2057884	0.153378687755754	0.124111619272004	0.216528275698842
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2287019	0.164814147755719	0.123516170566133	0.182088261829772
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2352974	0.154204396674149	0.124427990544474	0.215232074311845
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2434612	0.15017817233346	0.124227888148529	0.226704116801939
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2734741	0.138329037344124	0.124020774794876	0.264691948987804
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2765539	0.150550115168977	0.124609888747525	0.226981305021623
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs2871344	0.136219516079623	0.12342731743593	0.269748659228356
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs301806	0.150804281250378	0.124185258944889	0.22461437028731
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs3128759	0.140903379295945	0.124928992037977	0.259375781908543
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs34483452	0.145869511230927	0.124457752236374	0.241180844524007
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs34517439	0.142227050746505	0.124393373468883	0.25288700680639
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs34552049	0.138441602526932	0.124007901809699	0.26425377946299
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs3784699	0.118562653153423	0.123231881880511	0.335994240229921
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs3786897	0.175800403385399	0.12302043031859	0.152994401210029
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs3814883	0.144562419162149	0.124266471754655	0.244697255279841
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs4069666	0.166505838250237	0.122367399307451	0.173607176279919
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs4147157	0.123971558927395	0.122074706373373	0.309849224501743
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs459193	0.174324380440015	0.123263345503849	0.157290431040602
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs4635727	0.143155682038919	0.124358684716305	0.249669928621882
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs4772092	0.158721763344308	0.123405834392296	0.198381246647773
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs4823006	0.157332616317905	0.123872447247095	0.204042625619226
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs4902153	0.138499026611586	0.123658352127731	0.262707999472567
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs543874	0.12675799036636	0.122195397480911	0.299578128910563
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs577721086	0.135603794112827	0.125205639861981	0.278786847721395
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs6018158	0.131651441852831	0.122725311427341	0.283391111163019
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs6265	0.141555666157558	0.124763886228508	0.256547788472552
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs6567160	0.139518191309122	0.124227485924714	0.261400831082355
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs6701919	0.148698810878683	0.124352492132883	0.231780577447768
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs6844659	0.170369929698277	0.121621503259864	0.161267671471603
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7118178	0.141176938592591	0.125111608896616	0.259147656749826
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7138803	0.148364573711728	0.124288511699547	0.23259100423543
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7326314	0.148891025979841	0.124306253614243	0.231004299469148
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7531656	0.125358188544242	0.121498385041036	0.302180648273942
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7598674	0.160123635977678	0.122905271123161	0.19263569134338
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7649058	0.141451153182066	0.124378255194905	0.255427129085753
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs779390	0.16398000905831	0.123086396402999	0.182782968775258
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs7801581	0.16078919933424	0.123085336954535	0.191442758876965
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs797486	0.139734449818283	0.12403158227545	0.259910038912347
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs887912	0.158754808672384	0.123795879905288	0.199705274935514
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs889398	0.141086024752107	0.124451269976779	0.256935177980932
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs891387	0.154309324842055	0.124075178024701	0.213618821344509
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs900399	0.151234592941991	0.125162243744426	0.22692865104301
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs987237	0.161161989539134	0.124035448151257	0.193833439170787
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	rs9931989	0.148150012559247	0.124639190526882	0.234584881788216
WHR_male	joint_proximal_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	tokUgj	NA	All	0.146946123583069	0.122888486542892	0.231787094675888
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs10828247	0.178673480602991	0.0984330466193988	0.0694965908021716
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs10872224	0.171762870856618	0.0966328543795837	0.0754894604537294
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs10876528	0.198084788564664	0.0987599710088054	0.0448861955227662
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs10968576	0.182185165483427	0.0979323366485326	0.0628407262051742
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs10993017	0.198486657177823	0.098479702041662	0.0438514169285829
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs11653367	0.187200800119716	0.0990639906658619	0.0587986655685788
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs11755724	0.182481916316107	0.0983960017753833	0.0636581735469583
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs11992444	0.173920600595225	0.0965106370995015	0.0715316598322413
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12430764	0.21772368365532	0.0941209802693909	0.0207098752686723
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12459350	0.187314147219348	0.098491535561972	0.0571933959976468
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12467248	0.205802111274755	0.0986615825575087	0.036984086150829
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12608504	0.192054119975879	0.0992920786637835	0.0530843570235068
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12619604	0.192585495633437	0.0986873687289748	0.051001093891315
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12684047	0.193613304195572	0.0987433010381568	0.0499053842186347
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12714415	0.168856127880456	0.0972004385070896	0.0823527352032559
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12774134	0.198368515135925	0.0985945211712196	0.0442238518346525
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12810744	0.163201268499094	0.0921708764312975	0.0766208965963253
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs12886807	0.203742308249413	0.0984552725102932	0.0385095499838169
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs13037010	0.184205187849174	0.0986143385241556	0.0617711126447138
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs13130484	0.203255824117836	0.0982680368919323	0.0386041303828574
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs1360485	0.192705514054823	0.0986911701850931	0.0508656472005822
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs1421085	0.213981604317584	0.101814604478296	0.0355814145219689
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs143384	0.204236169216687	0.0991458893200584	0.0394027477225116
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs17049502	0.184763976819804	0.0986598944973618	0.0611047926322902
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs17109256	0.198510284727613	0.098636775352476	0.0441632272453254
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs1858601	0.189967070970239	0.0986325509509296	0.0541033891460015
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs1860385	0.192004303202109	0.0987773113614007	0.0519183947721957
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs1966265	0.208476119671199	0.096993152943849	0.0316034920416202
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2042073	0.186261756360132	0.0984381580158011	0.0584682976947106
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2057884	0.193103359874309	0.0987554204146036	0.0505394461120233
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2287019	0.202684612073413	0.0984785919338055	0.0395748614322326
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2352974	0.188120810632306	0.0989315549446222	0.0572333001549828
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2434612	0.1919433941458	0.0987181193426217	0.0518522594481727
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2734741	0.19977555172052	0.0983677148875434	0.0422645626389812
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2765539	0.199542697741679	0.0987119538176993	0.0432317168752769
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs2871344	0.182979435619231	0.0979917351100608	0.0618604622196615
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs301806	0.185605055176861	0.0984010215277968	0.0592665733920574
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs3128759	0.165277372406114	0.0968765060015936	0.0879964466923599
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs34483452	0.18991662938854	0.0988293853639352	0.0546483589547555
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs34517439	0.191203402594235	0.0988785839447293	0.0531476788464334
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs34552049	0.185907876893782	0.0985641443574708	0.0592732187572198
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs3784699	0.172344070963167	0.09827485727343	0.0794828784644186
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs3786897	0.217017244139097	0.0973688270286603	0.025826119463425
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs3814883	0.190130319172831	0.0987052276622375	0.0540739563702317
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs4069666	0.199599185407353	0.0984033100734995	0.0425216047861203
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs4147157	0.177932404381745	0.0977582474658036	0.0687396999138818
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs459193	0.21214625459754	0.0981022184650152	0.0305794944943488
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs4635727	0.18586039913202	0.0985985868213826	0.0594270130570044
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs4772092	0.211250070048043	0.0956241982761669	0.0271628478346664
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs4823006	0.192670509664352	0.09882689792088	0.0512267229342422
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs4902153	0.184607761720569	0.0981411297136374	0.059965963493617
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs543874	0.179379827618238	0.0977532605259507	0.0665017568803343
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs577721086	0.188402970359326	0.0996074836497091	0.0585637700120563
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs6018158	0.190097938981399	0.098687065971899	0.0540706637245389
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs6265	0.183579821429913	0.0988976972714771	0.0634165336723526
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs6567160	0.187036232312886	0.0987332059695043	0.0581772470095295
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs6701919	0.191924490249591	0.098784027350027	0.0520319078244774
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs6844659	0.215355903573385	0.095204466744847	0.0236951970559576
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7118178	0.196138414345067	0.099381998171846	0.0484294162238044
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7138803	0.199228408913489	0.0982782469083692	0.042643266754627
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7326314	0.193415740498381	0.0987293563055371	0.0501069374114335
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7531656	0.18192020883708	0.0980044744076984	0.063418799828353
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7598674	0.198042095691043	0.0982874170260547	0.043912164825836
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7649058	0.191273920942022	0.0988969501214187	0.0531041531460003
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs779390	0.193479431502849	0.0988518831557091	0.0503162008402534
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs7801581	0.199794936596659	0.0982249046084511	0.0419459700741784
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs797486	0.184240752504591	0.0983243680312309	0.0609572227759219
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs887912	0.20266953076525	0.0981427427516205	0.0389184047282472
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs889398	0.182682790487399	0.0985077892267598	0.063667521776586
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs891387	0.189700640921864	0.0987594976084783	0.0547525873777164
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs900399	0.19595133368129	0.0993886372061536	0.0486590846112549
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs987237	0.192526837663722	0.0990889881869134	0.0520198974352206
WHR_male	joint_colon_Male_wald_MAC50_1.TBL.annotated.txt	WHR_male	xYCqZl	NA	rs9931989	0.190979489632866	0.0990034136199347	0.0537284738209538
