exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1360485	0.216996440433559	0.0631630617127695	0.000591470382234181
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs13642	0.220456602584282	0.0633374623679458	0.000500167280038917
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1431659	0.223938428181547	0.0633729460682278	0.000409848339043124
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs143384	0.220812958019262	0.0634268463398498	0.000498837135056292
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1437	0.218683116846137	0.0632533019030445	0.000545697873052883
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1441264	0.220639385750864	0.0633416293344373	0.000495229555089577
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1443512	0.223301730847584	0.063620783048608	0.00044829792036024
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1452075	0.22218424519445	0.0633826755847923	0.000455851104487755
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs145952040	0.224906101876784	0.0633303989238046	0.000383313515565217
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs147627829	0.218742862404838	0.0635319403174404	0.000575219230210668
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs15285	0.222944536282945	0.0633743507412333	0.000434978629255093
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1534696	0.22795027892541	0.0634608047946416	0.000328168345985747
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1558902	0.23454405908574	0.0639684039042157	0.000245834235229311
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1563355	0.219883262490958	0.0636578925474295	0.000552051049576442
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1563575	0.222533675061928	0.0633773223587873	0.000446003371738222
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1569135	0.21757712359476	0.0634821799168604	0.000609450803136203
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1609906	0.222954601945621	0.0633988461864036	0.000436950461510171
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1657930	0.219185206680872	0.0632500671198455	0.000529492438950061
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1680490	0.227979366609939	0.0629236717358961	0.000291082275382452
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs17066856	0.2185021324923	0.0631403905944628	0.00053902067220109
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs17109256	0.222056684450695	0.0634173248440214	0.000462621743109318
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1718618	0.219926742188446	0.0632895879082236	0.000510991052989065
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs17324331	0.221412889016105	0.0633809221202778	0.000476968613923621
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs17326656	0.224522228719279	0.0633538303720168	0.000394193642728036
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1757471	0.222381175902909	0.0634058888447272	0.000452740157125779
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs17644283	0.228645865483443	0.0630783959525751	0.000289197648744004
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs17724992	0.222018881966049	0.0634047773954066	0.000462453850311611
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1789882	0.222741284619543	0.0633917823397515	0.000441870164258662
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1800437	0.225328691176031	0.0634130614621409	0.000380360568598153
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1815892	0.218214996660377	0.0631080924261821	0.000544610813374459
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1969354	0.213542136939482	0.0627561554547835	0.000667166260652157
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs1992145	0.220688998500806	0.0633495284031612	0.000494584620934982
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2008514	0.221411592934763	0.0634624047253288	0.00048508091766509
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2022464	0.222904480525055	0.0633895065951846	0.000437399310989629
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2061007	0.222018753178288	0.0633753849351771	0.00045964684502555
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2061708	0.221477171227161	0.063436540250602	0.000480642774414842
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2112347	0.222510752825704	0.063430606573085	0.000451591133870861
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2161097	0.224890568386221	0.0633259970538521	0.000383311240153636
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2161228	0.224385204374141	0.0633451455445968	0.000396708801206755
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2167750	0.232234413962897	0.0630836308382642	0.000231980777135208
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2176598	0.223170587122935	0.0633733541892001	0.000429078948908292
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2178663	0.217270748854032	0.0635711856700766	0.000631398750958194
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2235148	0.22219872376873	0.0633877849359499	0.00045594382726279
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2236519	0.216085533938889	0.0633880703137855	0.00065218063592581
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2254069	0.219738843285358	0.0633618867891976	0.000524352834746584
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2276390	0.222846094962264	0.0635293311205396	0.000451884540623706
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2294239	0.210732746145784	0.0629372719974447	0.000813095108476063
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2298632	0.222374744254153	0.0634183251137799	0.000454084824548533
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2371767	0.221362667305641	0.0636916717973464	0.000509834481597357
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2391168	0.219475953380886	0.0635040951910039	0.00054806956836736
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2398893	0.224859431069129	0.0633655243105938	0.000387272575317851
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs244722	0.225186658446968	0.0633135587878794	0.000375557857077011
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2481665	0.23182913025073	0.0620596328948082	0.000187278148126999
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2509963	0.225007904138953	0.06332214983405	0.000380309107580041
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2524137	0.222080033197286	0.0635189349261702	0.000471791923421875
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2526886	0.221977812272065	0.0633899477544571	0.000462156660720058
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2714341	0.225889150999829	0.0631647453106677	0.000348637871016942
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2715135	0.223894598197904	0.0633366331983925	0.000407784908370881
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2727331	0.225361616137321	0.0632867265687737	0.000369498833826152
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2791558	0.224272739822571	0.0633246533404996	0.000397656951315009
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2799465	0.224366726472821	0.0633085997261762	0.000394080476801289
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2802536	0.223380978525481	0.0633692138181122	0.000423369287223752
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2808104	0.2205256160377	0.0633265930531606	0.000497026125931372
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2815749	0.222224227485224	0.0634061216395621	0.000456992309685112
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2836179	0.215298725305818	0.0629009505789833	0.000619747628038673
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2838006	0.219868117485869	0.0632909675329841	0.000512903075672465
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs28417075	0.222936521325171	0.0633081554734564	0.000429193157677441
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs28451064	0.220492631493011	0.0633507112788487	0.000500464642331524
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs28647893	0.229558104275451	0.0625679901056187	0.00024355970888542
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2925979	0.227355233456912	0.0633996500699932	0.000335705978759992
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2964006	0.221609722526846	0.0634048032958368	0.000473783522565888
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs2993481	0.220209577103441	0.0633279630165279	0.000506513095906439
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3092781	0.218190728218635	0.0632917666887934	0.000566053209077589
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs332105	0.223071663277444	0.0634131849425438	0.00043522393632169
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs35154326	0.222451587271711	0.0633988996698014	0.000450199247273879
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs35169799	0.223252680058543	0.0634893826625881	0.000437477358838789
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs35643724	0.22537481369076	0.0634258223026423	0.000380342813208893
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3747579	0.223936659143644	0.0633843500829635	0.000410878594117758
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3764002	0.219156468991929	0.0634208141690431	0.000549085420825268
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3786897	0.219265600131329	0.0635801661385768	0.000563401038756295
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3789615	0.219846655397955	0.0633535933136132	0.000520162170522526
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3804381	0.219367052115418	0.0632669944920681	0.00052567145181576
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs380654	0.221582193380295	0.0633922633637382	0.000473327279497402
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3825061	0.218692785448475	0.0633058321062507	0.000551224166428803
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs3891424	0.220252588198439	0.0633333710242792	0.000505791495180543
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs39312	0.217798198421487	0.0632694134297194	0.000576591495128221
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4239275	0.223867380328041	0.0633543532675309	0.00040997922499412
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs429358	0.228960438303264	0.0634795366269474	0.00030995040702285
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4372913	0.223306356031918	0.0633730953298411	0.000425601774146131
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4382592	0.222722942584763	0.0633817781906987	0.000441429224997583
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4395620	0.22280470899212	0.0633742687262231	0.000438601685669758
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4454042	0.224916446910284	0.063286399058722	0.000379497077639945
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs459193	0.228287382696234	0.0634062743984427	0.000317738951647072
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4635727	0.222277681327737	0.0633815810019049	0.000453230080361055
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4660808	0.218529688814841	0.0632402512968901	0.000549176529573997
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4673616	0.223390762824569	0.063366000777875	0.000422837144327182
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4714704	0.223911427217318	0.0634182202676585	0.000414443830696486
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4738141	0.219942112584271	0.0634511410116402	0.000527630148003048
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4773395	0.221431033853555	0.0633676093934324	0.000475149364200136
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4779526	0.215954578535901	0.062859615109436	0.000591448585971762
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4788204	0.223349184900022	0.063465838240749	0.000432844946099019
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4851283	0.225699782082845	0.0633501835244473	0.00036701407426322
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4894803	0.222647269074058	0.0634298814288127	0.000447883960165089
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs4902632	0.219133571229178	0.0632669965678277	0.000532935754609559
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs525731	0.228037823851179	0.0630440969171455	0.000297903594983726
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs536665	0.221977875520167	0.0634170356221987	0.000464756110782472
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs55747707	0.223554171018014	0.0633774669660318	0.000419749947664155
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs55920843	0.221900514283743	0.0633904360332063	0.000464323219848906
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs575662827	0.224755149341511	0.063146412550987	0.000371886662823086
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs579682	0.221575622430344	0.0633916633582768	0.000473452460813334
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs591939	0.2186738444653	0.0633398502304865	0.000555644663915182
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs6021889	0.219532323578593	0.0634562294468864	0.000541005200226368
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs605066	0.224958508816414	0.0634695513847491	0.000393577580846553
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs6130360	0.222103592499102	0.0633834550941166	0.000458109104313682
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs61876729	0.222793951269908	0.0633853812584323	0.000439901976831238
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs61986159	0.226497295150266	0.0631438145077798	0.000334495540310397
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs62063286	0.219239805686619	0.0634916110995189	0.000554283082152665
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs62095889	0.220627326719666	0.0634301828119317	0.000504660583847
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs62206548	0.228247867375369	0.0630273432389625	0.000293001444567884
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs62506196	0.222203016419589	0.063391148249904	0.000456146429513858
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs6433219	0.227275868983013	0.0630405243450944	0.000311871270095732
WHR_combined	Stratified_rectal_Meta_125K_Results.tsv.annotated.txt	WHR_combined	hSsvz7	NA	rs645040	0.221691829495939	0.0634087011157034	0.00047186988070859
